gene	strain	log2FoldChange	pvalue	padj
PA14_22540	99	-0.22725756216756032	0.23279771817081915	0.32406641465455965
PA14_22550	99	-0.19241804834932452	0.18003360281280917	0.2636933493825212
PA14_22560	99	-0.07599749626850283	0.5879436014159171	0.6807734261466079
PA14_22570	99	0.24837695279176852	0.043058095827061015	0.08191806913848766
PA14_22580	99	0.256762794446292	0.03538778502396902	0.06946446989548381
PA14_22590	99	-0.36156824362189166	0.280772530715488	0.37565250436406433
PA14_22600	99	0.7049718389204678	7.992050189171914e-05	0.000510160662677918
PA14_22620	99	0.9328546124849701	1.3448106748591203e-08	4.721419646433104e-07
PA14_22630	99	-0.4942842170500832	0.000996693363815612	0.0038065065034845265
PA14_22640	99	0.3020463976842258	0.04271909812807017	0.08141494568031163
PA14_22650	99	0.4018249856228664	0.0014045083750465577	0.005031023238949808
PA14_22660	99	0.5378571401712797	0.0005243110828403476	0.0022435278933873315
PA14_22670	99	0.3356029286403519	0.0053162183557590665	0.014760800656200019
PA14_22680	99	0.32528133099435586	0.0035866865654574425	0.010626949315447878
PA14_22690	99	0.6659772257375156	0.00016120982193234664	0.0008871868198505347
PA14_22700	99	0.4505859176020319	0.1584631126214447	0.23686150817075652
PA14_22710	99	0.4103992003092536	0.0008401086254845191	0.0032992945211076665
PA14_22720	99	0.25112486860848016	0.027385117974202268	0.05647574931127063
PA14_22730	99	0.31030077038742654	0.1790511350212	0.26245221702805677
PA14_22740	99	0.38291842982073376	0.40461707056829566	0.5063578027210709
PA14_22760	99	0.6755816490311783	6.829135908354868e-05	0.0004522750462942292
PA14_22770	99	0.552718662188731	0.0026192877011627412	0.008255926837412903
PA14_22780	99	0.4063039687905974	0.006097494196041064	0.016451942673392277
PA14_22800	99	0.4751293839012156	0.0020145928294755333	0.006724540097470451
PA14_22820	99	-0.21097037032726895	0.015912283709680168	0.036281999006266046
PA14_22830	99	0.11572128229674661	0.12611032771220704	0.19847987845172632
PA14_22840	99	-0.3339392169406885	0.058846286337278356	0.10637597914815704
PA14_22860	99	0.18491463477542602	0.21664269337185518	0.3070509768898764
PA14_22870	99	0.08543142952066418	0.7211776017950307	0.7949731536337126
PA14_22880	99	-0.9461194605087861	0.09423939876400066	0.15678767227993032
PA14_22890	99	-0.9170165848889411	0.36155913518762356	0.4629100702709732
PA14_22910	99	-0.24101210871224588	0.8199627532546296	0.8694169021535476
PA14_22930	99	0.007110882098565696	0.9928487120094774	0.9959246632687151
PA14_22940	99	-0.039684037601222855	0.952662583942448	0.9664260294545843
PA14_22960	99	-0.16158382206029565	0.7731591745780597	0.8385402725430645
PA14_22980	99	-0.34438548853007234	0.7693539655026563	0.8355935353987106
PA14_22990	99	0.07965325543315238	0.9067727243308512	0.93236969608331
PA14_23000	99	0.15271304036578925	0.836952601309351	0.8812574092919417
PA14_23010	99	0.2377317203739171	0.8100872488525944	0.8632635740195501
PA14_23030	99	-0.12440330264621124	0.8650936625403088	0.9026106084058906
PA14_23050	99	-0.44255632996373606	0.03933036142241051	0.07600545392820805
PA14_23060	99	-0.07646995227610098	0.8167848104645332	0.867387367964158
PA14_23070	99	-0.557614457907464	0.6088296465000651	0.7002682415240535
PA14_23080	99	-0.3159341026686935	0.7853342091919118	0.8472654148779085
PA14_23090	99	0.025454044665652376	0.9769319198334385	0.9848744557670437
PA14_23100	99	-0.02071926152817838	0.8768440706307687	0.9106665379541401
PA14_23110	99	0.20683759071538077	0.06673118044361488	0.11838944280833714
PA14_23120	99	0.10344066574452881	0.3304606638921078	0.4291276179062398
PA14_23130	99	-0.09483820697290035	0.48987534846683534	0.5893286402461977
PA14_23160	99	0.22217234652599238	0.2502154393255307	0.34345895340401195
PA14_23170	99	-0.14540071248889674	0.08846301980535069	0.14879148035370388
PA14_23190	99	0.35522121355178804	0.001179838213868672	0.004349207533476673
PA14_23200	99	0.8881122480267596	4.0508256910290777e-05	0.0002986092115496713
PA14_23210	99	0.8992267453909513	7.813036370231224e-05	0.0004992804382204778
PA14_23220	99	0.8674676711435723	0.0002058345615638674	0.001076843648827845
PA14_23240	99	0.6121158611019073	0.00029910475180663584	0.00142649958553934
PA14_23250	99	0.8707167249457761	0.0018914596896186337	0.006390392504983999
PA14_23260	99	0.5601506383529831	0.03237809779182989	0.06482293161483496
PA14_23270	99	0.5512286487525291	0.011527691538686036	0.027602048597971333
PA14_23280	99	0.5629809288857519	0.0017584176709330656	0.00601915419696042
PA14_23290	99	0.6523560508142321	0.010898794034417073	0.026312415755005262
PA14_23310	99	0.5514426973582616	0.001902037099183031	0.006414972346087213
PA14_23320	99	0.001815072887646707	0.9794202291639992	0.9862480014385642
PA14_23330	99	1.0747330978385694	0.003415019721206919	0.010259141719172126
PA14_23340	99	0.07139335229260091	0.7882606549484841	0.8484073058626417
PA14_23350	99	0.12724708236234505	0.768067860155818	0.8343521880686128
PA14_23360	99	-0.04128490808459695	0.7596706056477484	0.8269257171675528
PA14_23370	99	0.5857362247554239	0.00824370728838026	0.020952606226201553
PA14_23380	99	0.22228239559280816	0.1783729337266596	0.261655539330222
PA14_23390	99	-0.11002166576781569	0.5191461421015051	0.6154564109372603
PA14_23400	99	-0.3476368523089999	0.057358351921873836	0.10413846573229929
PA14_23410	99	-0.26313569809359194	0.09187070512554775	0.15354817019549533
PA14_23420	99	-0.2558108525691516	0.104931721228171	0.1711085817900897
PA14_23430	99	-0.205445533054478	0.196340661677665	0.28309583776779607
PA14_23440	99	-0.24663180338843027	0.14698654195339422	0.2231044534130267
PA14_23450	99	-0.10833767497445734	0.5494308830604855	0.6435859005997842
PA14_23460	99	-0.33724589598470267	0.05479088214829482	0.10013209820014494
PA14_23470	99	-0.23363627786613606	0.017148598045385204	0.03840969616007109
PA14_23480	99	0.046368731438417576	0.6497411820798409	0.7338549630157583
PA14_23490	99	-0.13300080826958816	0.25491118375712635	0.3484922305738992
PA14_23500	99	1.0086763256598026	0.010752298571930453	0.02602988447693086
PA14_23510	99	0.3730213826034632	0.003979721989805453	0.01163764162397701
PA14_23520	99	0.011224047407630167	0.9069653715795464	0.9324032784557411
PA14_23530	99	-0.17899035815250386	0.31095804927048654	0.40851454340878596
PA14_23540	99	-0.14592545994377737	0.18755628743484637	0.2727240626672367
PA14_23560	99	0.8263465828007028	0.012208650949642916	0.028865543739835298
PA14_23570	99	1.972794772629447	6.1843527383754515e-09	2.556199131861853e-07
PA14_23580	99	2.2489509310688693	0.00021986607167931123	0.001130961576122706
PA14_23590	99	-0.15710607704550306	0.43129722105355994	0.5335597971343976
PA14_23610	99	-0.23777433927022518	0.17936761156945608	0.26284999754256727
PA14_23620	99	0.39405615789747905	0.03058953622582822	0.061836911940383925
PA14_23630	99	0.4355143977396878	0.00031113234791609707	0.0014658684912328326
PA14_23640	99	0.7070269898385337	0.00017249726170679987	0.0009291257312636134
PA14_23650	99	0.495705196084014	0.006547118305075852	0.01746297733729156
PA14_23670	99	0.3070421189158026	0.027626177220406355	0.05683210760343389
PA14_23680	99	0.39575452307118475	0.36536077196975414	0.4667519901446136
PA14_23690	99	-0.23718484905142212	0.04220722040575955	0.08062395297435812
PA14_23700	99	-0.20646931267616608	0.47494713259199517	0.5752269095482435
PA14_23720	99	-0.7862036004360515	0.0004011834368431617	0.0018040872453101437
PA14_23730	99	-0.17064188111653955	0.04931101650478283	0.0919042546178044
PA14_23750	99	0.8705184186754025	0.021789739024355444	0.04667056193823724
PA14_23760	99	0.850987042820309	0.014373906504700825	0.03315042624036264
PA14_23770	99	1.0537554269992455	0.007059950217473207	0.01855903918242393
PA14_23790	99	0.8462366340505092	0.003514957628058568	0.010472992360084527
PA14_23800	99	1.1452909670472131	0.0004388231399012443	0.001937470651018524
PA14_23810	99	0.7139559785940435	0.008737891700233627	0.021979902222763678
PA14_23830	99	0.5035698380497706	0.0007519316594142239	0.0030167721156538086
PA14_23840	99	0.6689868143827411	0.0010989214929527761	0.004116011864350115
PA14_23850	99	0.14874064033408096	0.4693344179845962	0.5704444187725186
PA14_23860	99	0.7145088668400454	0.0030935390982954392	0.00944923787466762
PA14_23880	99	0.5828639667679685	0.0013791937173885612	0.004958631082628338
PA14_23890	99	0.4040980161844505	0.0016820159375501103	0.005817678862932963
PA14_23900	99	0.5940294485245374	2.5063794622145706e-05	0.00020037283272683834
PA14_23920	99	0.8649454767039852	0.00012246238873945834	0.0007144252268003636
PA14_23930	99	0.8435705828036753	4.336201015955158e-05	0.00031471207373582396
PA14_23950	99	0.6965012654663756	5.25240621486652e-06	5.8195862015669356e-05
PA14_23970	99	-0.8866131955649106	1.009687886968601e-05	9.995313458684446e-05
PA14_23980	99	-1.7600491658540847	7.805584494697648e-08	1.9965998300453286e-06
PA14_23990	99	-1.4194242462859137	1.392246668524616e-09	8.279605698123942e-08
PA14_24010	99	-1.14406747549112	1.7600972450428486e-10	1.8317583471624502e-08
PA14_24020	99	-1.1762277413453983	1.442806809104306e-07	3.234106955176883e-06
PA14_24040	99	-1.111434900478148	9.669195584129214e-08	2.4082081993292763e-06
PA14_24050	99	-1.0536885075236881	1.0751332350531693e-07	2.6550324126651994e-06
PA14_24060	99	-1.0511204717395497	1.208954068825151e-08	4.349249575995666e-07
PA14_24070	99	-0.8151299678407575	2.823484804031724e-09	1.394514359143804e-07
PA14_24080	99	-0.8257784118008917	1.6572293203001637e-09	9.286858152605148e-08
PA14_24100	99	-0.7731792613321957	4.2367352603576963e-07	7.96506228947247e-06
PA14_24110	99	0.26566596733124115	0.06766630821257187	0.11972047488247385
PA14_24120	99	1.1337122048472512	2.3272803408235072e-08	7.45001785012376e-07
PA14_24130	99	0.7877279820700887	6.801099525332958e-07	1.1522327916755953e-05
PA14_24140	99	0.13750886803184947	0.8236034201294367	0.8722443635315932
PA14_24150	99	0.48753180467943125	0.048194210843830534	0.09022674616056678
PA14_24170	99	0.34190434128332825	0.2057430757627161	0.2940339984171431
PA14_24180	99	0.27360229629783817	0.22673727436156443	0.31772657729723436
PA14_24190	99	0.07032543585733109	0.5782768061542714	0.6717554766328669
PA14_24210	99	-1.228967659554609	1.21662971133986e-07	2.905949982659305e-06
PA14_24220	99	0.3677055918983658	0.0015678746984711782	0.005481447956022812
PA14_24230	99	0.44991474435134826	0.0002229052512802841	0.0011405547010197503
PA14_24240	99	0.3027079911235493	0.0007589928642136379	0.003039721192954528
PA14_24245	99	0.32633788453200196	0.006554729642874704	0.017475281042394222
PA14_24260	99	0.3057612292401686	0.0005396197778195703	0.002297227220695731
PA14_24270	99	0.17742697582935918	0.05949439575350295	0.10738102770251322
PA14_24290	99	1.3052327833209763	2.00709448070678e-05	0.00016977281035644576
PA14_24300	99	0.8923742673970718	0.00035558650762716114	0.0016306242296457959
PA14_24310	99	0.37024373067002436	0.07840639224723721	0.13543344813778851
PA14_24330	99	0.36518622441296955	0.2002353835142267	0.2877149445564382
PA14_24340	99	0.7517294744034615	7.79569095654563e-05	0.0004989195265671243
PA14_24350	99	1.2017492318250742	0.000495245910986421	0.002142756621550751
PA14_24360	99	0.04165346958164129	0.9268273974074144	0.9478066453922462
PA14_24370	99	0.05399362613676928	0.6304970221168363	0.7185249598938056
PA14_24380	99	0.6276636854007158	0.005268736202394282	0.014635936409701563
PA14_24390	99	0.40016179165984767	0.01655228854013493	0.0374482677064854
PA14_24400	99	0.19225488534407909	0.21392985407838808	0.3040193098192747
PA14_24410	99	0.3171772969952027	0.027440485144784962	0.05652992132336754
PA14_24420	99	0.2931819974590457	0.05090066840011492	0.09423414721596879
PA14_24430	99	0.42993771469802056	0.02158550214987868	0.04626712266623499
PA14_24440	99	0.5220787854650695	0.08030681262765568	0.13789867530759498
PA14_24445	99	-0.33266272452863177	0.03218923862934784	0.06448913122442049
PA14_24480	99	-0.5498521508790208	0.018707905911049146	0.04123663980695704
PA14_24490	99	-0.6569935885338705	5.839061872351032e-06	6.384625251793961e-05
PA14_24500	99	-0.48533483604656347	0.008463219543892595	0.02140783138099221
PA14_24510	99	-0.4957933345819594	0.0003043944994858237	0.0014414271159271877
PA14_24530	99	-0.0005294846931809261	0.9957787236346247	0.9974902718017519
PA14_24550	99	-0.4069156636270552	5.302723198046481e-06	5.864188007251402e-05
PA14_24560	99	-0.16267622919951208	0.04023413431380906	0.07751554868789394
PA14_24570	99	0.12377225427176608	0.3848111372485894	0.48605966794208477
PA14_24580	99	-0.19140535161655237	0.19603491705171444	0.282794924895394
PA14_24590	99	-0.23658470559681888	0.010685508420503708	0.025908742279807426
PA14_24600	99	0.6852362497454294	0.0011856754399611875	0.004367962366683818
PA14_24610	99	0.33220844064492283	0.009686140830591933	0.02391703078290875
PA14_24620	99	0.15928426391359807	0.18131901796838065	0.26524278030113513
PA14_24630	99	0.2985309874665738	0.10538746619642443	0.1715158204391962
PA14_24640	99	0.3966715315391429	0.061001249537498296	0.10935566973378655
PA14_24650	99	-0.31602087228620945	0.5520304646026465	0.6459011338494728
PA14_24690	99	0.03543108202567069	0.8812755501403231	0.9134045716197409
PA14_24700	99	0.69940686279757	0.0007594087263112204	0.003039721192954528
PA14_24710	99	-0.5670840504658763	0.0006479238734750367	0.002661099601559206
PA14_24720	99	-0.253790719512196	0.006878321895165118	0.01816350702538392
PA14_24730	99	-0.04838058852912752	0.7469095257663959	0.8180771877779657
PA14_24740	99	-0.48529234676609434	0.018725373571204195	0.04125250304008442
PA14_24760	99	-0.6435726291239092	0.0019157826273225164	0.006450133536704579
PA14_24770	99	-0.4590148290544107	0.019859655310604643	0.04323573819581765
PA14_24780	99	0.5192750739594434	0.03560359027165108	0.06977058645029674
PA14_24790	99	-0.46203423486084105	0.29255596590861904	0.388740576679305
PA14_24810	99	-0.9382931968030856	1.8220489634535797e-06	2.4467514652090927e-05
PA14_24820	99	-1.0048447183458054	1.1706318151287014e-05	0.00011147781402892274
PA14_24830	99	-0.4686192718766016	0.0008058704930044712	0.0031906339899660722
PA14_24840	99	0.2738166913910174	0.04049525558937918	0.07788988434815243
PA14_24850	99	0.26626793538688354	0.01906959044455764	0.041781042522887946
PA14_24860	99	-3.1882929213124473	0.0004949367298860577	0.002142756621550751
PA14_24870	99	-1.0695413815493824	0.03535798277566229	0.06945110851680078
PA14_24880	99	-0.33022052231077303	0.06219646864521634	0.11132692957766938
PA14_24890	99	0.053420825008595685	0.6697512551757542	0.7526329123136877
PA14_24900	99	0.5733428242298366	0.002659112599227867	0.008349842795420264
PA14_24910	99	0.48518515738676093	0.0038978680435722457	0.011449987377993472
PA14_24920	99	0.592668231892711	0.0021349137953442874	0.007018762122860193
PA14_24940	99	-0.11605026253382	0.7066997101272006	0.7833103671778862
PA14_24950	99	-0.06679159153437553	0.7948581706111983	0.8532756342460975
PA14_24960	99	-0.05885004970484253	0.7747975670077657	0.8394720618184157
PA14_24970	99	-1.352777343545755	9.781104100174305e-07	1.4963581830956399e-05
PA14_24980	99	-1.0430004478604893	0.0010801635435533073	0.004058796345473033
PA14_24990	99	0.19926204285782312	0.03917664872983754	0.07577879482160411
PA14_25000	99	0.022501793543725057	0.8441709992453765	0.8870816457237773
PA14_25020	99	0.754839836955556	0.009660473704471918	0.023876692429882246
PA14_25030	99	0.22139797853487764	0.18485871198538073	0.26947388030285113
PA14_25040	99	-0.2794466982038557	0.021975861116729573	0.04700114559888402
PA14_25050	99	-0.026077885279818247	0.8188778066231435	0.8688184702347861
PA14_25060	99	0.15277721850950599	0.06376144314835415	0.1138136878004925
PA14_25080	99	0.2223046024057016	0.2197455422390476	0.3106931150337626
PA14_25090	99	0.09974465972749513	0.5287464241049906	0.6243421566664493
PA14_25100	99	-0.1705825069586746	0.3358665552594681	0.43508119227654596
PA14_25110	99	0.48606001768506424	0.043957608081001145	0.08344786315833053
PA14_25130	99	-0.023437978890061828	0.8264109227272834	0.8736301211054975
PA14_25140	99	0.3350846688831268	0.30016428163828873	0.396859671821222
PA14_25150	99	0.09450105018441946	0.2647232783094829	0.35921007357105156
PA14_25160	99	0.2451792821387162	0.0011358966551088402	0.0042273344227166795
PA14_25180	99	-1.1226267673073558	0.0008339092093930786	0.003280558187180336
PA14_25195	99	0.5618035947884454	0.002648719184617762	0.00832617875294084
PA14_25210	99	0.6805262149437006	6.9651623756604395e-06	7.380539331881644e-05
PA14_25220	99	0.49433700164685845	7.190359942214243e-06	7.56457999737702e-05
PA14_25230	99	0.6683733945330008	6.252542497749451e-05	0.00042273570390816476
PA14_25250	99	1.3713185419776082	1.9819240478973046e-05	0.00016837687100795177
PA14_25270	99	0.651492048657218	0.0017177885748889973	0.005916827313506547
PA14_25280	99	0.8063662065377315	4.447089923779995e-05	0.00032195826181105353
PA14_25305	99	0.8314975883763509	6.321682929974331e-06	6.810123496467726e-05
PA14_25320	99	0.6434939870889558	8.475229123184264e-05	0.0005328331750800204
PA14_25330	99	0.6501680316649292	9.479562201027399e-05	0.0005827730855230769
PA14_25340	99	0.8482490304366035	5.6821880436705845e-05	0.0003928326443477125
