gene_id	log2_fold_change	p_value	fdr
YHR008C	0.644947195526638	0.340686561289944	0.998611322435051
YHL038C	0.329461320315536	0.67834373181851	0.998611322435051
YHL033C	-0.134489378577741	0.563864035727663	0.998611322435051
YHR066W	0.399589656123727	0.447080553450711	0.998611322435051
YHR201C	0.132147387269168	0.816238636858394	0.998611322435051
YHR103W	0.0494046622190365	0.9234579085446	0.998611322435051
YHR082C	0.0363926162205507	0.954246946566964	0.998611322435051
YHR020W	0.00783477826268868	0.981554036437242	0.998611322435051
YHR128W	-0.126697238015607	0.808608130000352	0.998611322435051
YHR047C	1.15271627958918	0.0116069925856363	0.998611322435051
YHR197W	-0.0611959462557057	0.923399340460539	0.998611322435051
YHR028C	0.221111244437748	0.556345222848295	0.998611322435051
YHR137W	-0.526449150058608	0.376929385650526	0.998611322435051
YHR158C	-0.560245351414853	0.428649844254074	0.998611322435051
YHR042W	-0.218281948954447	0.632885232795624	0.998611322435051
YHR069C	-0.484537135456479	0.562664354301672	0.998611322435051
YHR200W	-0.290321818702248	0.59551190523933	0.998611322435051
YHR114W	0.451416524634995	0.492966386112406	0.998611322435051
YHR039C	-1.32263469764747	0.233978303008281	0.998611322435051
YHL011C	-0.214859862861191	0.465028164375046	0.998611322435051
YHR199C	0.440014615386173	0.514155201714159	0.998611322435051
YHR193C	-0.339475844876214	0.453445926190619	0.998611322435051
YHR030C	-0.181729633623528	0.807501022695161	0.998611322435051
YHR162W	0.0270799345698749	0.937787868992952	0.998611322435051
YHR089C	-0.182351429283333	0.782274068653169	0.998611322435051
YHR010W	0.0919160399376155	0.695179519062506	0.998611322435051
YHR005C	-0.295675805800205	0.390196398727665	0.998611322435051
YHR183W	-0.514770573499861	0.055482935776078	0.998611322435051
YHR049W	-0.126602756573434	0.856073568376979	0.998611322435051
YHR072W	-0.504824105492847	0.374556336271965	0.998611322435051
YHR107C	0.0272389047540707	0.967117326201358	0.998611322435051
YHR143W-A	-0.139594507892778	0.780975273604889	0.998611322435051
YHR023W	0.242628397801974	0.517434696004487	0.998611322435051
YHR136C	-1.54397766972355	0.0096712940418632	0.998611322435051
YHL001W	0.193526259884207	0.720798229796827	0.998611322435051
YHR181W	-0.578467540472866	0.514654277147067	0.998611322435051
YIL050W	0.232413159742239	0.78440117608366	0.998611322435051
YIL126W	-0.22913763568321	0.637387248645399	0.998611322435051
YIL026C	-0.804371704645068	0.193370310897456	0.998611322435051
YIL068C	0.238717157551625	0.761672419923	0.998611322435051
YIL009W	-0.516636867498169	0.376582231593243	0.998611322435051
YIR004W	0.465129250610756	0.545263246118243	0.998611322435051
YIR022W	-0.120685901222287	0.848812954182643	0.998611322435051
YIL133C	0.122423260642632	0.653903775943875	0.998611322435051
YIL123W	-0.700690797478851	0.154080149202242	0.998611322435051
YIR002C	-0.885287563643967	0.22831017762852	0.998611322435051
YIL067C	-0.855973514239027	0.217182945961782	0.998611322435051
YIL110W	0.284653683372533	0.647312119901915	0.998611322435051
YIL128W	0.675863549081944	0.338318840489909	0.998611322435051
YIL064W	0.101723343169433	0.890473082238498	0.998611322435051
YIL147C	0.133263556813572	0.815573976713946	0.998611322435051
YIL149C	0.102219207976663	0.831408406569676	0.998611322435051
YIR033W	0.773309354102181	0.13229585732045	0.998611322435051
YIL105C	-0.553922988852678	0.455769818341963	0.998611322435051
YIL070C	0.856296978214326	0.252905028328189	0.998611322435051
YIL051C	0.108565975052732	0.814728831558037	0.998611322435051
YIL118W	-0.360348891608121	0.554223015703874	0.998611322435051
YIR034C	-0.100378671702099	0.90022904734064	0.998611322435051
YIL109C	-0.587114472946268	0.125519146957762	0.998611322435051
YIL039W	0.687320724993937	0.26738349453401	0.998611322435051
YIL074C	-0.201482727984267	0.646668623361192	0.998611322435051
YIL022W	0.511014768781184	0.444025057419369	0.998611322435051
YIL030C	-0.788117462914587	0.0916416299293738	0.998611322435051
YIL014W	-0.0570397320413237	0.932243740728359	0.998611322435051
YIL137C	-0.523786000869913	0.353492790325227	0.998611322435051
YIR037W	-0.460526216392638	0.497253392903832	0.998611322435051
YIL143C	0.154605026770581	0.850593183161776	0.998611322435051
YIR008C	0.709604501193245	0.371221669474226	0.998611322435051
YIL129C	-0.0590173071584399	0.908224828221445	0.998611322435051
YIL124W	0.208654686308227	0.707100329471351	0.998611322435051
YIL115C	-0.133535270624431	0.780772492574179	0.998611322435051
YIL035C	-0.271939693659243	0.55952483458552	0.998611322435051
YIL094C	-0.0637095667478847	0.870047335566431	0.998611322435051
YIL103W	-0.402519962053828	0.657236358413242	0.998611322435051
YIL002C	0.0456292286882847	0.940851643673364	0.998611322435051
YIR012W	-0.244405952182529	0.702747007935719	0.998611322435051
YIL112W	0.373454159080887	0.578219360452111	0.998611322435051
YIL075C	-0.118549949836401	0.690366859237162	0.998611322435051
YIL018W	0.00415317267193121	0.975421905882943	0.998611322435051
YIL085C	-0.232039321250594	0.619720123990806	0.998611322435051
snR68	0.107374541386671	0.887652609686097	0.998611322435051
YIL076W	-0.0352708742601815	0.941510964497667	0.998611322435051
YIL053W	-0.194593333903956	0.32823478473813	0.998611322435051
YIL062C	0.139057946786738	0.746802992939151	0.998611322435051
YIL019W	0.172792941602598	0.860922483321346	0.998611322435051
YIL093C	-0.638749227760725	0.40909931394019	0.998611322435051
YIL020C	-0.018822859371973	0.9778834219867	0.998611322435051
YIL023C	0.099192733007411	0.898447734615582	0.998611322435051
YIL142W	-0.144928871026873	0.642977313286643	0.998611322435051
YIL034C	0.707769833646584	0.380078344245954	0.998611322435051
YIL091C	-0.0189485446575421	0.969274693166391	0.998611322435051
YIL078W	0.0885830667892557	0.609865078495478	0.998611322435051
YIL052C	0.0788390843333387	0.702472745302419	0.998611322435051
YIL125W	-0.310268965562046	0.623551336958279	0.998611322435051
YIL138C	0.0212962735629142	0.977376733189318	0.998611322435051
YIL130W	0.330214840714642	0.602616622190594	0.998611322435051
YIL043C	-0.158628388701551	0.647028449602614	0.998611322435051
YIL021W	-0.0142306865690752	0.97922148432577	0.998611322435051
YIL038C	-0.548834205322798	0.284385433657261	0.998611322435051
YIL157C	0.483863363468889	0.586186656892541	0.998611322435051
YIL121W	0.275709511078554	0.693044206082988	0.998611322435051
YIL088C	-0.634585334206192	0.206125686357369	0.998611322435051
YIL148W	-0.0315070184022165	0.857080241508242	0.998611322435051
YIL145C	-0.914267036669907	0.0146545412483992	0.998611322435051
YIR006C	0.419531282394734	0.450668334157145	0.998611322435051
YIR035C	-0.291955425610132	0.755703636225805	0.998611322435051
YIL036W	0.446233154554036	0.492275519307212	0.998611322435051
YIL033C	0.73437790981081	0.198731426676753	0.998611322435051
YIL041W	-0.338493549779696	0.447520534529251	0.998611322435051
YIL090W	-0.227247731066124	0.749593432891716	0.998611322435051
YIL069C	0.268207400879132	0.511125177390651	0.998611322435051
YIL047C	-0.338403115646889	0.412559403085083	0.998611322435051
YIL015W	0.00801822824489358	0.986563509080635	0.998611322435051
YIL116W	0.0680363448642899	0.934417590969643	0.998611322435051
YCR031C	0.109750025245456	0.722409045795517	0.998611322435051
YCL011C	-0.213609489889679	0.519107053668785	0.998611322435051
YCL040W	0.3037369466096	0.404928066412141	0.998611322435051
YCR052W	0.820959327390144	0.277367354610166	0.998611322435051
YCL024W	-0.381787184439781	0.650932849613071	0.998611322435051
YCR036W	-0.014998185707056	0.981747670026623	0.998611322435051
YCR092C	-0.115226677812807	0.887338226833747	0.998611322435051
YCL034W	-0.415563837499515	0.413344474304412	0.998611322435051
YCR094W	0.59419250649969	0.53215113958313	0.998611322435051
YCL028W	-0.738375795596889	0.361760189828002	0.998611322435051
YCR011C	0.0701287590436327	0.867619807146312	0.998611322435051
YCL057W	-0.360392609135305	0.388990559881615	0.998611322435051
YCR002C	0.191921836747323	0.742096505707396	0.998611322435051
YCR035C	0.415944398500357	0.41993697339754	0.998611322435051
YCR032W	-0.801535565636333	0.26857332623014	0.998611322435051
YCL059C	0.0468711440747145	0.941312664210323	0.998611322435051
YCR017C	-0.0473306583383618	0.925121941502366	0.998611322435051
YCR043C	0.11482032224676	0.873807350574036	0.998611322435051
YCL009C	-0.160834695268007	0.63526773122391	0.998611322435051
YCL045C	0.0420522117689757	0.915309967441056	0.998611322435051
YCR088W	-0.161569580890355	0.753154328817018	0.998611322435051
YCR037C	0.115339672247149	0.877681014902026	0.998611322435051
YCR077C	-0.228349951778141	0.721632982815582	0.998611322435051
YCR009C	0.300720677094654	0.594632492238849	0.998611322435051
YCR053W	-0.202151977977402	0.442424462757823	0.998611322435051
YCR072C	-1.0043899626043	0.144354408378407	0.998611322435051
YCR057C	-0.229253209189207	0.645024618655062	0.998611322435051
YCL030C	0.450458166406176	0.113616103046013	0.998611322435051
YCR008W	0.51123723876819	0.495740826654869	0.998611322435051
YCR042C	0.413079271222264	0.412503879997065	0.998611322435051
YCL055W	0.53595034730352	0.548438482932532	0.998611322435051
YCL031C	0.0646372114403812	0.920049980662096	0.998611322435051
YCR033W	-0.529110800610667	0.492880332602117	0.998611322435051
YCR024C-B	-0.341508968851691	0.257212326506599	0.998611322435051
YCR034W	0.274896613804358	0.646611062890325	0.998611322435051
YCL052C	-0.240763772643951	0.728960367613018	0.998611322435051
YCR004C	-0.414399735378531	0.432043897627898	0.998611322435051
YCR059C	-0.503491101361627	0.556250348541766	0.998611322435051
YCR028C-A	0.470894533481488	0.476287641831865	0.998611322435051
YCL064C	-0.00861345815399593	0.984170642890696	0.998611322435051
YCR028C	0.364851679050376	0.668590742700101	0.998611322435051
YCR084C	0.282801779396954	0.577683239225913	0.998611322435051
YCL017C	-0.602946514345439	0.484650784261768	0.998611322435051
YCL014W	0.117100093235064	0.869366796861702	0.998611322435051
YCL050C	0.238706285270698	0.572513216885012	0.998611322435051
YCR067C	-0.0407135993331028	0.954267659162531	0.998611322435051
YCR047C	0.223473202864653	0.748698420181381	0.998611322435051
YCR026C	-0.309265452459047	0.675041251412842	0.998611322435051
YCR093W	0.671562684021786	0.178169757750634	0.998611322435051
YCR012W	0.106287708638403	0.318470800862237	0.998611322435051
YCL043C	-0.240539468062472	0.191322434834918	0.998611322435051
YCL025C	-0.832438169907145	0.314508096676018	0.998611322435051
YCR023C	-0.680688508119957	0.411003373924276	0.998611322435051
YCR030C	-0.317687811264061	0.62452351280554	0.998611322435051
YCR016W	-0.0407884355413691	0.955694989550873	0.998611322435051
YCL054W	0.079522407658911	0.854688081985838	0.998611322435051
YCR024C-A	0.342411843423727	0.54480164791789	0.998611322435051
YFL026W	0.323978581124088	0.202917849869114	0.998611322435051
YFR052W	0.137367480853157	0.825947535002499	0.998611322435051
YFL018C	-0.363586425745446	0.473481475781984	0.998611322435051
YFR006W	1.26497244826121	0.021370415784884	0.998611322435051
YFL024C	-0.0941816832195359	0.862812220001772	0.998611322435051
YFL013C	0.43125522733794	0.612869678741536	0.998611322435051
YFL046W	-0.120411148720463	0.878348523089354	0.998611322435051
YFR055W	-0.165349980240725	0.812429003751449	0.998611322435051
YFR013W	-0.0261038510194454	0.968678911362149	0.998611322435051
YFR044C	0.535461191134358	0.256768786157854	0.998611322435051
YFR009W	0.0628612470675473	0.876980501341128	0.998611322435051
YFL045C	-0.256454232206586	0.411837996536292	0.998611322435051
YFL047W	-0.133528113807169	0.803375778112279	0.998611322435051
YFR032C-A	0.465533897886044	0.32627635143644	0.998611322435051
YFR024C-A	-0.396447090023584	0.373798407300656	0.998611322435051
YFR002W	0.517922077175239	0.263183052415047	0.998611322435051
YFL033C	0.737250363742606	0.32828444662716	0.998611322435051
YFL008W	0.0826201521180524	0.864368532458505	0.998611322435051
YFR005C	1.93668577489843	0.0939271814360843	0.998611322435051
YFL022C	-0.567732219921956	0.160176337688453	0.998611322435051
YFL028C	-0.66306929085535	0.222267145715127	0.998611322435051
YFL002C	-0.00806594059576119	0.989847426013445	0.998611322435051
YFR001W	0.20336303333449	0.792114970561402	0.998611322435051
YFR031C-A	0.0463629428904122	0.823539545693694	0.998611322435051
YFL010C	0.662291521800651	0.393569839890055	0.998611322435051
YFR030W	1.11291991620386	0.156751086515732	0.998611322435051
YFL039C	-0.336059324447545	0.0455368767131026	0.998611322435051
YFR040W	0.538969695971073	0.456617720013028	0.998611322435051
YFL036W	0.00557795785015309	0.993937863068687	0.998611322435051
YFR053C	0.961142667110443	0.132178526554823	0.998611322435051
YFL048C	-0.334651577955293	0.500491602136085	0.998611322435051
YFL037W	-0.138777173178606	0.622671095041299	0.998611322435051
YFL034C-A	-0.928264956913941	0.0740209472888181	0.998611322435051
YFR010W	-0.289457442396122	0.630973031855793	0.998611322435051
YFR038W	0.15021122187705	0.821941214329242	0.998611322435051
YFL031W	-0.195469299432739	0.571010582945888	0.998611322435051
YFL005W	-0.0425560645576606	0.919485600718146	0.998611322435051
YFR019W	-0.161463892876103	0.804490064912855	0.998611322435051
YFR050C	-0.189544623617546	0.76042883119964	0.998611322435051
YFL038C	0.301856534109089	0.242133298784436	0.998611322435051
YFR015C	2.27208203677988	0.0439524440653786	0.998611322435051
YFR051C	0.424470796636265	0.547312241266686	0.998611322435051
YFR016C	0.0260283474622343	0.964524566775758	0.998611322435051
YFR037C	-0.404858652327715	0.395942179658976	0.998611322435051
YFR033C	-0.576637536033102	0.410332766912407	0.998611322435051
YFR031C	0.508460327100012	0.365136241408727	0.998611322435051
YFL007W	0.205035935624447	0.495899240008083	0.998611322435051
YFL004W	-0.658227514348498	0.075219217466244	0.998611322435051
YFL009W	0.206752268262933	0.746841337491229	0.998611322435051
YFR004W	-0.592078313329094	0.219280507237183	0.998611322435051
YAL016W	-0.153198043111787	0.601112596546248	0.998611322435051
YAL003W	-0.356138521233108	0.0524943115146923	0.998611322435051
YAL053W	-0.903605375139786	0.205445186534862	0.998611322435051
YAL019W	1.14543193642176	0.150701189088802	0.998611322435051
YAL025C	-0.203922346085201	0.783642271357078	0.998611322435051
YAL023C	-0.295244405740756	0.420839111561487	0.998611322435051
YAL026C	0.187353126830038	0.699927484808778	0.998611322435051
YAL042W	-0.216577777577495	0.620439251268028	0.998611322435051
YAL038W	-0.216749662029612	0.0203959166866562	0.998611322435051
YAR003W	-0.157876680736047	0.823836713257363	0.998611322435051
YAR007C	-0.0339028684248409	0.959267605040763	0.998611322435051
YAL060W	0.254214341021299	0.708639514734527	0.998611322435051
YAL017W	0.308742789264552	0.685738105350779	0.998611322435051
snR18	0.237958891718764	0.583205937071683	0.998611322435051
YAL001C	0.148363530184019	0.804263263496298	0.998611322435051
YAL056W	-0.242799733935203	0.670928595876152	0.998611322435051
YAL059W	0.116862988242631	0.867931932147632	0.998611322435051
YAL005C	0.320365326319271	0.223412286673028	0.998611322435051
YAL035W	-0.444211447544356	0.0834611481310314	0.998611322435051
YAR014C	0.0462919682357012	0.9398980608767	0.998611322435051
YAL036C	0.327540942717378	0.561544416918602	0.998611322435051
YAL002W	0.61235614342545	0.473764995391732	0.998611322435051
YAL021C	0.00674703336126622	0.992998401304755	0.998611322435051
YAR002C-A	0.0922799320109806	0.826187473355127	0.998611322435051
YAL029C	0.571679905316358	0.206922332310682	0.998611322435051
YAR015W	-0.128677951928538	0.629707907407423	0.998611322435051
YAL041W	-0.0196161741527783	0.977591084446103	0.998611322435051
YAR042W	0.871830933466013	0.250051021498358	0.998611322435051
YAL043C	0.762123182801639	0.401004039536162	0.998611322435051
YAL044C	0.386006283036745	0.448868564117824	0.998611322435051
YAL058W	-0.152733919551661	0.845711048708734	0.998611322435051
YAL012W	-0.308377225741723	0.255267528948148	0.998611322435051
YAL007C	0.22955640893158	0.718130515816697	0.998611322435051
